#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder
3.441666603088379;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.4416666666665403;3.811284992396624;0.06196651048583905;0.008295148392558063;0.0001657053720654607;-0.00020187289933968597;-8.290241459624968e-05;-0.00029312289552763104;-6.276456406340003e-05;0.00014699602616019547;0.09999274462461472;0.0;0.0;-0.048058733344078064;0.0713036060333252;9.801407814025879;3.451666666666539
3.4616665840148926;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.461666666666538;3.445979859140286;-0.12687336357925325;-0.10617402304521657;-5.6680958530100215e-05;0.0001649912052038393;-0.00010570796753990484;-0.00013750420475844294;7.169158197939396e-05;0.00021284737158566713;0.09999274462461472;0.0;0.0;-0.0421476885676384;-0.039823103696107864;10.007980346679688;3.461666666666538
3.4716665744781494;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.471666666666537;3.51660099028914;-0.3166731599569983;-0.06789212136215218;-0.0003145268693463868;-0.00030475169162088537;-0.00014215215216533864;1.0056518476631027e-05;-0.00010638465755619109;9.286428394261748e-05;0.09999274462461472;0.0;0.0;-0.11139190196990967;0.14303411543369293;9.865504264831543;3.471666666666537
3.4816665649414062;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.481666666666536;3.497751027548882;0.09918288367750101;0.021101110774340334;0.000275631376609684;-6.273160856313321e-06;-0.00035202601049914357;-5.8114746934734285e-05;-4.517503475653939e-05;-4.618078310159035e-05;0.09999274462461472;0.0;0.0;0.08784662187099457;-0.015279273502528667;9.902929306030273;3.481666666666536
3.491666555404663;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.491666666666535;3.4473953280563054;-0.23413188846446778;0.07694978437185102;2.4164302289147487e-05;-5.865720991041347e-05;0.0006760291975497134;-0.0002474808134138584;9.782613778952509e-05;-0.0001823633210733533;0.09999274462461472;0.0;0.0;-0.016095582395792007;-0.016317453235387802;9.946443557739258;3.491666666666535
3.491666555404663;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.491666666666535;3.6758512422179495;-0.06820144481463619;0.043012362743858924;-0.000268464984597192;-9.920773833636168e-05;0.0004176120296059013;9.94006113614887e-05;-3.105865107499994e-05;9.932668035617098e-06;0.10000704973936081;0.0;0.0;-0.05471203848719597;-0.19213666021823883;9.878519058227539;3.5016666666665337
3.501666784286499;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0001430511474609375;0.0;9.8100004196167;3.5016666666665337;3.6758512422179495;-0.06820144481463619;0.043012362743858924;-0.000268464984597192;-9.920773833636168e-05;0.0004176120296059013;9.94006113614887e-05;-3.105865107499994e-05;9.932668035617098e-06;0.09999274462461472;0.0;0.0;-0.05471203848719597;-0.19213666021823883;9.878519058227539;3.5016666666665337
3.511666774749756;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.5116666666665326;3.649221233901446;0.03882362974985937;0.1708822356588005;-0.00030195425889882957;0.0001634901296262348;8.1783555701672e-05;4.0259037632495165e-05;-1.2291545317566488e-05;-0.00012463220627978444;0.10000704973936081;0.0;0.0;0.08242029696702957;0.09206744283437729;9.88752269744873;3.5216666666665315
3.5216667652130127;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.5216666666665315;3.649221233901446;0.03882362974985937;0.1708822356588005;-0.00030195425889882957;0.0001634901296262348;8.1783555701672e-05;4.0259037632495165e-05;-1.2291545317566488e-05;-0.00012463220627978444;0.09999274462461472;0.0;0.0;0.08242029696702957;0.09206744283437729;9.88752269744873;3.5216666666665315
3.5416667461395264;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.5416666666665293;3.2592152455323355;-0.026933080451790308;0.00034997406561231167;9.757490191259964e-05;-0.00022893404106293783;0.00018925330093256062;0.0001456067548133433;-0.00024402876442763954;-0.00013533759920392185;0.10000704973936081;0.0;0.0;-0.002954331459477544;0.05469757691025734;9.799379348754883;3.5416666666665293
3.551666736602783;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.551666666666528;3.4772010167518888;-0.0792038984286754;0.232431603709669;0.00023497844931346347;-8.942724659638156e-05;4.359633895115105e-05;0.00019268070172984153;8.87733494892018e-06;-0.00011471190373413265;0.09999274462461472;0.0;0.0;0.004446554463356733;-0.08385294675827026;9.982227325439453;3.551666666666528
3.56166672706604;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.561666666666527;3.489858569105626;-0.015626778518166143;-0.15062883535378752;0.0002560980810156884;0.00019027647359396466;-6.209605971447152e-05;0.00028570674476213753;1.5154675566009246e-05;7.862295751692727e-05;0.10000704973936081;0.0;0.0;0.07933743298053741;0.13779938220977783;9.858009338378906;3.561666666666527
3.571666717529297;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.571666666666526;3.606168193159331;0.1417325876654628;0.08225312498954265;-0.00021243977825343406;4.426566540628229e-05;9.822059839951687e-05;-0.0002701905323192477;0.00018363310664426535;0.00011485216236906126;0.10000704973936081;0.0;0.0;0.049229469150304794;-0.10618876665830612;9.798977851867676;3.571666666666526
3.5816667079925537;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.581666666666525;3.4952406119172394;0.13621220961003375;0.12612224220861265;-0.00025112354724956675;-0.00030701211007618656;0.00030936219808369776;-0.00017144937010016292;8.350090502062812e-05;-0.00021769641898572445;0.09999274462461472;0.0;0.0;-0.11276170611381531;0.121128611266613;9.800280570983887;3.581666666666525
3.5816667079925537;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.581666666666525;3.4952406119172394;0.13621220961003375;0.12612224220861265;-0.00025112354724956675;-0.00030701211007618656;0.00030936219808369776;-0.00017144937010016292;8.350090502062812e-05;-0.00021769641898572445;0.09999274462461472;0.0;0.0;-0.11276170611381531;0.121128611266613;9.800280570983887;3.581666666666525
3.6016666889190674;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.6016666666665227;3.805840438258565;0.0933079080645291;0.07154590083453109;-2.13520401032925e-05;-0.00011153430769111288;-8.697139120957563e-05;8.481816621497273e-05;5.369601785787381e-05;0.00035573955392464995;0.10000704973936081;0.0;0.0;-0.05292016640305519;-0.19801756739616394;9.896682739257812;3.6016666666665227
3.611666679382324;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.6116666666665216;3.629257896001123;-0.017765818769045268;0.2580723363890126;-0.0002337712394976385;0.000125854943533673;4.9090737872018626e-05;-0.00013552559539675713;-5.809592403238639e-05;6.633868906646967e-05;0.10000704973936081;0.0;0.0;0.12334281206130981;0.011900137178599834;9.799995422363281;3.6116666666665216
3.621666669845581;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.6216666666665205;3.6390927728105154;0.18282759277136798;0.16158111755966403;0.0005114124495784753;0.00021992754050218294;-0.0002146327889393593;-0.00021963260951451957;-0.00011056456423830241;0.00021186619414947927;0.10000704973936081;0.0;0.0;0.11424034088850021;0.06195531040430069;9.625398635864258;3.6216666666665205
3.621666669845581;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.6216666666665205;3.6390927728105154;0.18282759277136798;0.16158111755966403;0.0005114124495784753;0.00021992754050218294;-0.0002146327889393593;-0.00021963260951451957;-0.00011056456423830241;0.00021186619414947927;0.09999274462461472;0.0;0.0;0.11424034088850021;0.06195531040430069;9.625398635864258;3.6316666666665194
3.6416666507720947;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.6416666666665183;3.592388926637272;0.21225546773291903;0.09389249396071114;-0.0002881155990926544;0.0003543305941931256;-0.0006628138913299496;0.00021546408243011683;1.6325359410984674e-06;-8.621028973720968e-05;0.09999274462461472;0.0;0.0;0.09778929501771927;0.08501577377319336;9.944263458251953;3.6416666666665183
3.6516666412353516;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.651666666666517;3.542727446847244;0.04534124007171575;0.10329198988444109;-0.0004035114598320824;0.00016926982270803697;0.0003262180732204233;-7.871521665947512e-05;-6.688819848932326e-05;0.00013739606947638094;0.10000704973936081;0.0;0.0;-0.16807620227336884;0.015599105507135391;9.93897533416748;3.651666666666517
3.6616666316986084;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.661666666666516;3.5879586478358707;-0.14606206327571272;-0.2238380213773204;-5.3596357304008923e-05;0.0005289206521466516;0.0003991342332877039;-0.00028854917036369443;-9.76581395661924e-06;-0.00034161179792135954;0.09999274462461472;0.0;0.0;0.16176359355449677;-0.1734190136194229;9.828991889953613;3.661666666666516
3.6716666221618652;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.671666666666515;3.6910529467882793;0.12387199144770775;-0.09171839888556989;0.0003785867885250511;0.00020321377419898622;-5.5326631064927885e-05;-5.245948159426916e-06;0.0003547476080711931;-3.0996052373666316e-05;0.10000704973936081;0.0;0.0;-0.00029094042838551104;-0.0029368072282522917;9.895003318786621;3.671666666666515
3.6716666221618652;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.671666666666515;3.6910529467882793;0.12387199144770775;-0.09171839888556989;0.0003785867885250511;0.00020321377419898622;-5.5326631064927885e-05;-5.245948159426916e-06;0.0003547476080711931;-3.0996052373666316e-05;0.09999274462461472;0.0;0.0;-0.00029094042838551104;-0.0029368072282522917;9.895003318786621;3.681666666666514
3.681666612625122;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.6916666666665128;3.7742087639974966;0.21292295495217886;0.10762859263377518;-0.0005473968380208384;0.00013946113731577744;-0.0001933798813543244;-0.0002443865523673594;1.6627214790787548e-05;-0.00029748197994194925;0.09999274462461472;0.0;0.0;-0.1387816220521927;-0.11011950671672821;9.927546501159668;3.6916666666665128
3.7016665935516357;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.7016666666665117;3.630361042742982;0.05639156232239341;-0.06580719940154317;-0.00037708798527854025;-0.0001878209289275344;0.00013077022972195155;-7.836525765014812e-05;-6.994217528699664e-06;0.00013954837049823254;0.09999274462461472;0.0;0.0;0.08404416590929031;0.11449265480041504;9.536118507385254;3.7016666666665117
3.7116665840148926;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.7116666666665106;3.7330513900355;-0.05221087220188906;0.07455617992449773;3.3663512944727674e-05;-0.00033904784880962603;-5.58530349694482e-05;0.0001459247141610831;8.748821710469201e-05;-0.00011936009104829282;0.10000704973936081;0.0;0.0;-0.06269322335720062;0.18899647891521454;9.60455322265625;3.7116666666665106
3.7216665744781494;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.7216666666665095;3.8355764922847655;0.31551483972993055;-0.2102665018801087;-2.9373353460534896e-07;-0.00015268077199593745;-0.00015520722868460603;-7.657622336409986e-05;-7.55598593968898e-05;0.00015967416402418166;0.10000704973936081;0.0;0.0;0.06550382077693939;-0.004721863195300102;9.79638957977295;3.7216666666665095
3.7316665649414062;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.7316666666665084;3.7491971792982146;-0.05303724115681862;0.22574039413217478;0.0001442684248439667;0.00013624091786366364;-0.00023831738411977507;-0.0004029642732348293;4.3559000914683565e-05;-3.952670522266999e-05;0.10000704973936081;0.0;0.0;-0.16252858936786652;-0.10998938977718353;9.89913272857666;3.7316666666665084
3.741666555404663;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.7416666666665073;3.792145427913881;0.008330984600513873;0.09455134423484622;-0.00014319149089821035;-0.0001929348271771802;-5.2417569082236816e-05;3.972211561631411e-05;9.536695142742246e-05;-4.38790739281103e-05;0.10000704973936081;0.0;0.0;0.05182686075568199;-0.005221650004386902;9.8250150680542;3.7416666666665073
3.751666784286499;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0001430511474609375;0.0;9.8100004196167;3.751666666666506;3.6902294038020567;-0.009638932185729426;-0.0903222654070031;0.000135316707066414;0.00011865578601073257;-3.375506045477416e-05;4.728275598608889e-06;0.00020062393741682172;0.00025144583196379244;0.09999274462461472;0.0;0.0;-0.17206625640392303;-0.018181459978222847;9.701635360717773;3.751666666666506
3.761666774749756;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.761666666666505;3.871313428629105;-0.0012294196386153818;-0.0023351172628999993;9.910346901529895e-05;-0.00015339778730099284;0.0003243178446585055;-0.0001659628323977813;0.0001373485429212451;0.0002307498943991959;0.10000704973936081;0.0;0.0;-0.16450448334217072;0.1261148899793625;9.914006233215332;3.761666666666505
3.7716667652130127;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.771666666666504;3.7577407594550434;0.047368906833999795;0.009097419867522796;0.00039422544851026815;5.787068782364081e-05;3.764654856176083e-05;-9.780318941920996e-05;-0.00019511222490109503;0.00024442485300824046;0.10000704973936081;0.0;0.0;-0.08053763955831528;-0.07453235983848572;9.76921272277832;3.771666666666504
3.7816667556762695;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.781666666666503;3.839871104494331;0.004654340173857081;-0.19019012179609207;-0.00018709586586433197;0.0008707157978165447;0.00023650707019166336;0.00019212615734431893;-8.217422873713076e-06;-0.00013176111679058522;0.10000704973936081;0.0;0.0;0.029674196615815163;0.0074960170313715935;9.88255786895752;3.781666666666503
3.7916667461395264;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.7916666666665018;3.913492990943096;-0.13419562056328932;-0.16410018665463763;-9.938039025989654e-05;-0.00022355351862254707;3.740063175253331e-05;-7.877248572185636e-05;0.00012534053530544043;0.00022260652622208;0.10000704973936081;0.0;0.0;-0.18212004005908966;0.0427374467253685;9.806904792785645;3.7916666666665018
3.801666736602783;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.8016666666665007;3.6514576950118993;-0.19258401439280917;-0.07239034669910362;-9.49264750387824e-05;2.1487407658963616e-05;0.00021112528423592952;-0.00017169045167975128;-0.0001377692533424124;0.0001423704088665545;0.09999274462461472;0.0;0.0;0.10561372339725494;-0.11408335715532303;9.574766159057617;3.8016666666665007
3.81166672706604;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.8116666666664996;3.903264143408048;-0.13149021043860057;-0.2553384490278904;-0.00019453439149298674;-0.00013602123120102266;-0.000687752831934983;-1.9037641322938725e-05;9.020102879730985e-05;2.800131596814026e-06;0.10000704973936081;0.0;0.0;-0.019742118194699287;0.08912050724029541;9.826083183288574;3.8116666666664996
3.821666717529297;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.8216666666664985;3.8355935771765712;-0.0616204729577073;-0.19089985106296084;-0.00040324015629459697;-0.00012420106600699818;-1.0936022778221878e-05;5.995702667860314e-05;-3.085190883211908e-06;-5.195276389713399e-05;0.09999274462461472;0.0;0.0;0.06579907983541489;0.07398750633001328;9.818254470825195;3.8216666666664985
3.8316667079925537;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.8316666666664974;3.8447970369010984;0.10067916483910012;0.09855414763957977;0.000415177136934895;-4.918113870935977e-05;-2.3210584011819783e-05;4.612215343513526e-05;3.901457239408046e-05;-8.817787602311e-05;0.10000704973936081;0.0;0.0;-0.026202671229839325;0.1664256751537323;9.949247360229492;3.8316666666664974
3.8416666984558105;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.8416666666664963;3.8826863331940187;-0.12039607969814546;-0.07416399406432397;0.0002572844150377474;2.1574015418481057e-05;0.0003018319828525977;8.065118890954182e-05;-9.476979175815359e-05;-0.00015859195264056325;0.10000704973936081;0.0;0.0;-0.0848926305770874;-0.04655596613883972;9.840842247009277;3.8416666666664963
3.8516666889190674;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.851666666666495;3.8319511748489496;-0.04473111266971389;0.1187941084885058;1.4986460586499111e-05;0.000168027732935519;-6.092770323816575e-05;-0.00010394796845503151;0.00010512007429497316;-0.00020577709074132144;0.09999274462461472;0.0;0.0;0.15725821256637573;0.00048346957191824913;9.698347091674805;3.851666666666495
3.861666679382324;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.861666666666494;4.002634717900226;0.31077977747243435;0.310092301344729;0.0005408188398624738;0.00012564980328142958;-0.00030298077110122714;1.7903008483699523e-05;0.00015517509018536657;-0.00022842304315418005;0.10000704973936081;0.0;0.0;0.025489216670393944;0.08370617777109146;9.754563331604004;3.861666666666494
3.871666669845581;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.10000704973936081;0.0;0.0;0.0;0.0;9.8100004196167;3.871666666666493;4.0866139922258995;0.2260177699460719;0.1791269817425399;-0.00017202545970733418;0.00019344094222923145;-0.00032746670526066297;0.00012976324069313705;0.0002812448947224766;0.0001426786184310913;0.10000704973936081;0.0;0.0;-0.11949247866868973;0.10799574106931686;9.793673515319824;3.871666666666493
3.881666660308838;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;-0.0001430511474609375;0.0;9.8100004196167;3.881666666666492;4.154729698497058;0.40750000551452265;-0.31606232105551546;0.00019245803433612949;3.611568714714721e-05;0.00041885571898510256;-2.9720937163801864e-05;0.00020017658243887126;0.00010529227438382804;0.09999274462461472;0.0;0.0;0.09918910264968872;0.08082503825426102;9.756197929382324;3.881666666666492
3.8916666507720947;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.8916666666664907;3.995065699504731;0.2526329237127652;-0.19978868465250624;-0.00036967429659833743;7.066930941301026e-06;-6.295885281658253e-05;6.7963803303428e-05;5.55839178559836e-05;0.00029145588632673025;0.10000704973936081;0.0;0.0;0.021715525537729263;0.11138524115085602;9.95030403137207;3.8916666666664907
3.9016666412353516;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.9016666666664896;3.773180447651368;0.1661280775964486;-0.10935319551781755;-8.55982650980458e-06;0.0004789504128093691;-0.00022113070026203788;-9.6947442216333e-05;-0.0001812997943488881;0.0001571342145325616;0.10000704973936081;0.0;0.0;0.022455308586359024;-0.024709176272153854;9.854593276977539;3.9016666666664896
3.9116666316986084;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.9116666666664885;4.108383688269912;-0.07887551248149363;-0.1960606271093404;0.00028198819628373075;-0.0002455470142569247;-1.8237115085142474e-05;-0.00025334706879220903;-5.319763295119628e-05;0.00011028604785678908;0.09999274462461472;0.0;0.0;-0.0029521582182496786;-0.07178376615047455;9.863741874694824;3.9116666666664885
3.9216666221618652;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.09999274462461472;0.0;0.0;0.0;0.0;9.8100004196167;3.9216666666664874;3.931007691053919;0.04787079350169177;-0.1817607313975877;-3.449398432509852e-05;0.00015991872512072578;5.05302200728716e-05;5.0749556976370513e-05;3.586505408748053e-05;-9.356994269182906e-05;0.10000704973936081;0.0;0.0;-0.056952446699142456;-0.07718318700790405;9.764399528503418;3.9216666666664874
